9.999999999999972, 0.9506727528132761
20, 0.8680823576658434
30, 0.6987394043425788
40, 0.5162655712618172
50, 0.40460765926434394
60, 0.35576279711390857
69.99999999999997, 0.3371166341737988
80, 0.32363776370399044
90, 0.3165934522645486
100, 0.3080984349092386
109.99999999999994, 0.2986149679559471
119.99999999999997, 0.2886053077225572
130.00000000000009, 0.27853171052695647
140.00000000000003, 0.2688564326870324
150.00000000000003, 0.2600417305206699
159.99999999999997, 0.2525498603457548
170.00000000000009, 0.2529137460909201
180.00000000000003, 0.25325447781213395
189.99999999999997, 0.2536794824474393
200.00000000000003, 0.2541658306882537
210.00000000000003, 0.2546905932259973
220.00000000000003, 0.25523084075208935
229.99999999999997, 0.25576364395794915
240.00000000000003, 0.2562660735349942
250.00000000000003, 0.256715200174642
260, 0.2570880945683154
270, 0.2571985614332384
280, 0.2576290949446438
290, 0.2633542628575034
299.9999999999999, 0.2679196141550326
310, 0.27248323609547676
320, 0.27434513219148027
330, 0.2774678372397812
340, 0.2840818627763282
349.9999999999999, 0.29004927290063875
360, 0.29480381956027557
370, 0.3025228331604195
380, 0.30864267654536093
389.9999999999999, 0.3138376921315462
400, 0.32113109898833336
409.9999999999999, 0.32948218952425545
419.9999999999999, 0.3386592768823036
430, 0.3484306742054679
440, 0.3585646946367378
449.9999999999999, 0.3688296513191034
459.9999999999999, 0.3789938573955549
470, 0.38882562600908344
479.9999999999999, 0.39809327030267916
489.9999999999999, 0.4065651034193305
499.9999999999999, 0.4140094385020294
510, 0.4200933170526522
520, 0.42494560882404464
529.9999999999999, 0.4372375544443585
540, 0.4471905999754986
550, 0.45894454652857686
559.9999999999999, 0.47133784515299215
570, 0.486050100116425
580, 0.5020557100811098
589.9999999999999, 0.510722192118453
600, 0.5263265473053202
610, 0.5397141889317822
619.9999999999999, 0.5563341509712343
629.9999999999999, 0.5713286434001867
640, 0.5894863190546511
650, 0.6021438913351185
659.9999999999999, 0.6222670278120264
670, 0.6351799767201793
680, 0.652053663363275
689.9999999999999, 0.6761705886524032
700, 0.6985918995560043
710, 0.7168868456316853
719.9999999999999, 0.7422651175257751
729.9999999999999, 0.7672038327367692
739.9999999999999, 0.7881203931565679
750, 0.8077154042680332
760, 0.833010133150232
770, 0.8582488139148734
779.9999999999999, 0.8823971096078562
789.9999999999999, 0.9115703195037805
799.9999999999999, 0.9365486855462644
810, 0.9691472455531329
820, 1.002159280071158
829.9999999999999, 1.0401347148029605
840, 1.0635501521719672
850, 1.0910224926945964
860.0000000000001, 1.1111146732569912
869.9999999999998, 1.1523934471859985
879.9999999999999, 1.191306667745399
890, 1.2197374071973215
900, 1.2710856214885098
910, 1.322571078179656
920, 1.3641752988708644
930, 1.4134972242967292
940, 1.4562602211447953
950, 1.5030884725245643
960, 1.5495575650918383
969.9999999999998, 1.5927556373937413
980, 1.63878933798989
989.9999999999998, 1.6905377257427525
