10, 0.9735903678659601
20, 0.8620807502693362
30, 0.6200763221596093
40, 0.49457495708056065
49.99999999999997, 0.42532673208987415
60, 0.3521813090532886
70, 0.30865678753685266
80, 0.2865238748385144
89.99999999999997, 0.2712548335381042
100, 0.25934182848847787
109.99999999999994, 0.2486034065310898
119.99999999999997, 0.23774895159988407
130.00000000000009, 0.2296988660301933
140.00000000000003, 0.22697507850013654
150.00000000000003, 0.21953754892442223
159.99999999999997, 0.21292284802936923
170.00000000000003, 0.20901979272910687
179.99999999999997, 0.20790201726992663
189.99999999999997, 0.20736000659229514
200.00000000000003, 0.21004555358397425
210.00000000000003, 0.20782565040149326
220.00000000000003, 0.20575884916195353
229.99999999999997, 0.20717448327754262
239.99999999999997, 0.21004549184339893
249.99999999999997, 0.21133292822945027
260, 0.20690906463474512
270, 0.2071998383916629
280, 0.2079021306201989
290, 0.21004551059736443
299.9999999999999, 0.21005965618592448
310, 0.22145268398071405
320, 0.2199695894470759
330, 0.2260281249495364
340, 0.2326422330670539
349.9999999999999, 0.2325103425856314
360, 0.23710778218149908
370, 0.24005186338534124
380, 0.24386156468433295
390, 0.24799278828376092
400, 0.2526342776522448
410, 0.2545848111808162
420, 0.2601595991732397
430, 0.2657717969910518
439.9999999999999, 0.27409338073104994
450, 0.2743451322471788
460, 0.28213476803072446
470, 0.29149172306838267
479.9999999999999, 0.29220714594012787
489.9999999999999, 0.2975636630292904
500, 0.30324754252213904
510, 0.3087398739285456
520, 0.3170948979687207
530, 0.3254288570602286
539.9999999999999, 0.33076128287623696
549.9999999999999, 0.33891849997602375
560, 0.3446536338422854
570, 0.35530152999457876
579.9999999999999, 0.36056604169715367
589.9999999999999, 0.36888693042150766
600, 0.3772386275533508
609.9999999999999, 0.3901663893908083
619.9999999999999, 0.39957267800098606
629.9999999999999, 0.41148673537152636
639.9999999999999, 0.42668967642227695
650, 0.441281541701108
660, 0.45121815884460226
670, 0.4630212647713936
679.9999999999999, 0.4761356982637803
689.9999999999999, 0.49000629810405716
700, 0.5040779030745197
709.9999999999999, 0.5177953519574663
719.9999999999999, 0.5306034835351934
730, 0.5419471365899975
739.9999999999999, 0.5512711499041734
750.0000000000001, 0.5535551894422506
759.9999999999999, 0.5635243806574737
770, 0.5748705513383463
779.9999999999999, 0.5928118039174404
789.9999999999999, 0.6040697817449621
799.9999999999999, 0.619971807802961
809.9999999999999, 0.6349274145020818
820, 0.6536186780545314
829.9999999999999, 0.6736212448739458
840, 0.6925107613739607
849.9999999999998, 0.7078628739682138
860, 0.7321087091182918
869.9999999999999, 0.7502281533667059
879.9999999999999, 0.7684884244042962
890, 0.7887417476959575
899.9999999999998, 0.8111094027633947
910, 0.832299517797594
919.9999999999998, 0.852888617437694
930, 0.8766635053245557
939.9999999999998, 0.8913245799668386
949.9999999999998, 0.9159274711277905
960, 0.941575562603215
969.9999999999998, 0.9704449636988697
980, 1.0061274830174902
990, 1.059438624016937
