0, 0.9878300215378906
10, 0.9604524264303849
20, 0.9272289607992643
30, 0.892528570903037
39.99999999999977, 0.8594578430952364
50, 0.8274709427411064
60, 0.7914177804435212
70, 0.7587801254500206
80, 0.7251775907648566
90, 0.6958396757531617
99.99999999999977, 0.6698577735412776
110.00000000000023, 0.6431058530920915
119.99999999999977, 0.6122841943883777
130, 0.5793719836521258
140.00000000000023, 0.5478215328273308
150.00000000000023, 0.5189796547965422
159.99999999999977, 0.4963920036946774
169.99999999999977, 0.4828527351803027
180, 0.4579986134528973
190, 0.4466825229109357
200, 0.43576582210075143
209.99999999999977, 0.42471176222134543
220, 0.412041537274608
230.00000000000023, 0.4003517150269096
240, 0.38762181347068103
250, 0.3791607331120661
260, 0.36935563145813766
270, 0.3621268595289209
280, 0.35458982745355083
290, 0.3473575217698306
300, 0.3411971596035941
310, 0.33614805014320526
320.0000000000002, 0.3300694182640487
330, 0.3252171016620635
340, 0.3195139311556612
350, 0.313603731415125
360.0000000000002, 0.3109933251361099
370.0000000000002, 0.3074094806493486
380, 0.30224986321559166
390, 0.2989459080134629
400, 0.2939091304098316
409.9999999999998, 0.2897645800460098
420, 0.28869964678538906
430, 0.2854322064921613
440, 0.28423671093821135
450, 0.28153765702571887
460, 0.27923927284016603
469.9999999999998, 0.27680856788755426
479.9999999999998, 0.27422523010214617
490, 0.27265158823464564
500, 0.27616975719955894
509.9999999999998, 0.2724887344825708
520, 0.2681969344850361
530.0000000000002, 0.26463004408797675
540, 0.2634523592779914
550, 0.2624254674162887
559.9999999999998, 0.26123785826653156
570, 0.2599343653239319
579.9999999999998, 0.2585598220837011
589.9999999999998, 0.25715906204105066
600, 0.255776918691192
610, 0.2544582255293366
620.0000000000005, 0.2532478160506959
630.0000000000005, 0.25219052375048134
640, 0.25135040807502174
650, 0.251229644543407
660, 0.2508141671785684
670, 0.250332645240106
680, 0.24979553166616775
690, 0.24921327939490112
700, 0.24859634136445452
710, 0.247955170512975
720, 0.24730021977861094
730, 0.2466419420995094
740, 0.24599079041381877
750, 0.24535721765968654
760, 0.24475167677526022
770, 0.24418462069868818
780.0000000000005, 0.2436665023681175
790.0000000000005, 0.24320777472169652
799.9999999999995, 0.24283038462633222
810, 0.24283038463916107
820, 0.24283038462186202
830, 0.24283038462186202
840, 0.24283038462186202
850, 0.24283038462186202
860, 0.24283038462186202
870.0000000000005, 0.24283038462186202
880, 0.24283038462186202
890, 0.24283038462186202
900, 0.24283038462186202
910, 0.24283038462186202
920, 0.24283038462186202
930, 0.24283038462186202
940, 0.24283038462186202
950, 0.24283038462186202
960.0000000000005, 0.24283038462186202
970, 0.24283038462186202
980, 0.24283038462186202
