0, 0.9857000096381068
10, 0.9519502733859646
20, 0.9244984765491016
30, 0.8925285709005233
40, 0.8594533654465257
50, 0.8263676114885876
60, 0.7922609525333568
70, 0.7608762796270099
80, 0.7330154575138583
90, 0.7074943395720235
100, 0.6805081287422952
110, 0.6537562818376972
119.99999999999977, 0.6175650018553229
130, 0.5715358019170709
140, 0.5478216474037434
150, 0.5193116604671704
159.99999999999977, 0.501541439970075
169.99999999999977, 0.47924291322393775
180.00000000000023, 0.4538673364763379
190.00000000000023, 0.4365135432590985
200, 0.42092787401578025
210, 0.40676661403651115
220.00000000000023, 0.39119920481383375
230, 0.3780962882214367
239.99999999999977, 0.3621153328791631
250.00000000000023, 0.3598077551328309
260, 0.3511839921692126
270.0000000000002, 0.3415553777136582
280, 0.3332297733424867
290, 0.32515320885565124
300, 0.3152906364104169
310.0000000000002, 0.3092682164878515
320.0000000000002, 0.30767642850307597
330, 0.3016264649262732
340.0000000000002, 0.297234177997177
350.0000000000002, 0.29282238283451845
360.0000000000002, 0.2861634719561259
370.0000000000002, 0.2836404221412301
380.00000000000045, 0.2781914895917277
389.99999999999955, 0.27521107210131257
400, 0.27219842113211
409.9999999999998, 0.26887864738494827
420, 0.2658596865223961
430, 0.2635567884343417
440.0000000000002, 0.2602281935345774
450.00000000000045, 0.2585017347396632
460.0000000000002, 0.25649554005360153
470, 0.2540142952503128
480, 0.25088500497483324
490, 0.24928609806092528
500, 0.2473349922140029
510, 0.24519864176475137
520, 0.24304400104385637
530, 0.2410380243820036
540.0000000000002, 0.23934766610987923
550, 0.2378751254777982
560, 0.2355623611181259
570, 0.23431011410447145
580, 0.23233260821519597
589.9999999999998, 0.2301991747441896
600.0000000000002, 0.22862992458464504
610, 0.22689950165888417
620, 0.2257896558847423
630.0000000000005, 0.22578965587647115
640, 0.22577730162093346
649.9999999999995, 0.22523618249936295
660, 0.22457834606914373
670, 0.22382856966572184
680, 0.22301163062454243
690, 0.2221523062810502
700, 0.2212753739706912
710, 0.2204056110289101
719.9999999999995, 0.21956779479115207
730, 0.21878670259286315
740, 0.21808711176948803
750, 0.21749379965647186
760, 0.21698814351228757
770.0000000000005, 0.21638249275344013
780.0000000000005, 0.2156731681399946
790, 0.21488494700739613
800, 0.21404260669109076
810, 0.21317092452652364
820, 0.21229467784913947
830, 0.21143864399438383
840, 0.2106276002977019
850.0000000000005, 0.20988632409453922
860, 0.20923959272034098
870, 0.2087489271441818
879.9999999999995, 0.2087489271310745
890, 0.2087489271310745
900, 0.2087489271310745
910, 0.2087489271310745
920, 0.2087489271310745
930, 0.2087489271310745
940, 0.2087489271310745
950, 0.2087489271310745
960, 0.2087489271310745
970, 0.2087489271310745
980, 0.2087489271310745
990, 0.2087489271310745
