2.842170943040401e-14, 0
10, 0.012079201724465527
20.00000000000003, 0.024448958591423153
30.00000000000003, 0.03910408622603789
40, 0.04934146207309542
50, 0.06200899778635294
60, 0.0739304073771978
70, 0.08626649169082046
80, 0.09796240091266051
90, 0.10927756312568704
100.00000000000003, 0.12124888195305683
110, 0.13186259224293617
120.00000000000003, 0.14370418766516924
129.99999999999997, 0.1521716484755773
140.00000000000003, 0.1601857074497639
149.99999999999997, 0.16984948806453737
159.99999999999997, 0.18351132786430502
169.99999999999997, 0.19894728216438362
179.99999999999997, 0.207485012972769
189.99999999999997, 0.2221478022392982
199.99999999999997, 0.2312165621810609
209.99999999999997, 0.23991447504820718
219.99999999999997, 0.2528877736374451
229.99999999999997, 0.2627275591692293
239.99999999999997, 0.27563466672279446
249.99999999999997, 0.2909467479109509
260, 0.30987545941813344
270, 0.32768242557021954
280, 0.3448854168637696
290, 0.3540765769833516
300.0000000000001, 0.36232720964104126
310.0000000000001, 0.3763974753681625
320, 0.39004576535027047
330, 0.40371648030560703
340, 0.41735168034484693
350, 0.42613509644156267
360, 0.436836393120815
370, 0.4482860690813195
380, 0.45952057731788454
390, 0.47555674076127175
400, 0.4869944254401548
410, 0.5013463448083417
420, 0.5110224385980411
430.0000000000001, 0.5215718551356296
440, 0.5336995494946801
450.0000000000001, 0.546220810286131
460, 0.5547105694666568
470, 0.5660582861485173
480, 0.5772154385878348
490, 0.5886733907157002
500, 0.5991002226443838
510, 0.613059080803591
520, 0.6229497284879797
530.0000000000001, 0.6407424977148453
540, 0.6513282081030427
550, 0.6618042651448635
560.0000000000001, 0.6744338411213093
570, 0.6813740706569693
580, 0.69452608381253
590.0000000000001, 0.7076874182186899
599.9999999999999, 0.7146729969161578
610, 0.7275065937333465
620, 0.7398765694504652
630, 0.7485614865497672
640.0000000000001, 0.7605770223290556
650, 0.772769714372932
660.0000000000001, 0.7814904485120147
670, 0.7881191934004499
680.0000000000001, 0.7975906443052343
690.0000000000001, 0.8079078633212426
700, 0.8189587372401474
710, 0.8320063351083569
720.0000000000001, 0.8388815383349537
730.0000000000001, 0.8517835214104184
740, 0.8628544125104232
750.0000000000001, 0.8708436310041168
759.9999999999999, 0.882612961947925
770.0000000000001, 0.894640444699482
780, 0.9059177602840434
789.9999999999999, 0.9185010642665905
800, 0.9283422118836484
810.0000000000001, 0.9397924451057993
820, 0.949460368722528
829.9999999999999, 0.9638820334825966
840, 0.9768704315667176
850, 0.9836984261825892
860, 0.9963966837507106
870, 1.012309387615915
880, 1.023020057412301
890.0000000000001, 1.0285927343141408
900.0000000000001, 1.037756091343892
910.0000000000001, 1.0528067000672767
920.0000000000001, 1.0643610988656007
930.0000000000001, 1.078599329017814
940.0000000000001, 1.0912309615209468
950.0000000000001, 1.1024371638977666
960.0000000000001, 1.1122627235041596
970.0000000000001, 1.1213519137340704
980.0000000000003, 1.1329318635749637
990.0000000000001, 1.1484768677208457
